MOVID,plot
112370.0,"When humanity allies with a bounty hunter in pursuit of Optimus Prime, the Autobots turn to a mechanic and his family for help."
112421.0,"Jon, a young wanna-be musician, discovers he's bitten off more than he can chew when he joins an eccentric pop band led by the mysterious and enigmatic Frank."
112450.0,"Molly owns a quaint little sweet shop. Joel works for a gigantic candy company threatening to shut her down. How they meet, fall in love, break up and get back together is hilariously recounted in this rom-com spoof."
112454.0,"Irene, nicknamed 'Honey', has devoted herself to people looking for help, and tries to alleviate their suffering, even when they make extreme decisions. One day she has to cope with Grimaldi and his invisible malaise.::Anonymous"
112460.0,"When Dusty learns that his engine is damaged and he may never race again, he joins a forest fire and rescue unit to be trained as a firefighter, or else his air strip will be shut down."
112497.0,"After getting fired and finding out her husband is cheating, Tammy hits the road with her profane, alcoholic grandmother."
112512.0,"A sinful spirit is granted the opportunity to prove worthy for rebirth, inhabiting the body of a student who killed himself."
112515.0,"A single mother and her child fall into a deep well of paranoia when an eerie children's book titled ""Mister Babadook"" manifests in their home."
112552.0,A promising young drummer enrolls at a cut-throat music conservatory where his dreams of greatness are mentored by an instructor who will stop at nothing to realize a student's potential.
112556.0,"With his wife's disappearance having become the focus of an intense media circus, a man sees the spotlight turned on him when it's suspected that he may not be innocent."
112580.0,A perpetually angry man is informed he has 90 minutes to live and promptly sets out to reconcile with his family and friends in the short time he has left.
112623.0,A growing nation of genetically evolved apes led by Caesar is threatened by a band of human survivors of the devastating virus unleashed a decade earlier.
112727.0,"New York police officer Ralph Sarchie investigates a series of crimes. He joins forces with an unconventional priest, schooled in the rites of exorcism, to combat the possessions that are terrorizing their city."
112749.0,A self-absorbed realtor enlists the help of his neighbor when he's suddenly left in charge of the granddaughter he never knew existed until his estranged son drops her off at his home.
112788.0,"A married couple wake up to discover that the sex tape they made the evening before has gone missing, leading to a frantic search for its whereabouts."
112804.0,A molecular biologist and his laboratory partner uncover evidence that may fundamentally change society as we know it.
112818.0,"Three groups of people intertwine and are left stranded in the streets on Purge Night, trying to survive the chaos and violence that occurs."
112852.0,A group of intergalactic criminals must pull together to stop a fanatical warrior with plans to purge the universe.
112868.0,"On a road trip, Nic and two friends are drawn to an isolated area by a computer genius. When everything suddenly goes dark, Nic regains consciousness - only to find himself in a waking nightmare."
112897.0,"Barney augments his team with new blood for a personal battle: to take down Conrad Stonebanks, the Expendables co-founder and notorious arms trader who is hell bent on wiping out Barney and every single one of his associates."
112911.0,"Having endured his legendary twelve labors, Hercules, the Greek demigod, has his life as a sword-for-hire tested when the King of Thrace and his daughter seek his aid in defeating a tyrannical warlord."
112940.0,"A Chechen Muslim illegally immigrates to Hamburg, where he gets caught in the international war on terror."
113159.0,"A young man's recently deceased girlfriend mysteriously returns from the dead, but he slowly realizes she is not the way he remembered her."
113186.0,An accident involving a young child sets off a chain of events that brings an Australian police officer's world crashing down.
113207.0,A chronicle of James Brown's rise from extreme poverty to become one of the most influential musicians in history.
113225.0,A romantic comedy about an Englishman brought in to help unmask a possible swindle. Personal and professional complications ensue.
113252.0,"A young woman is forced to return to her childhood home after being placed under house arrest, where she suspects that something evil may be lurking."
113275.0,The Kadam family leaves India for France where they open a restaurant directly across the road from Madame Mallory's Michelin-starred eatery.
113278.0,Batman works desperately to find a bomb planted by the Joker while Amanda Waller hires her newly formed Suicide Squad to break into Arkham Asylum to recover vital information stolen by the Riddler.
113280.0,Twilight's Booboo Stewart plays a neglected teen trying to make it through each day after tragedy strikes.
113313.0,"While studying the habits of web cam chat users from the apparent safety of her own home, a young woman's life begins to spiral out of control after witnessing a grisly murder online."
113345.0,A young woman discovers her destiny as an heiress of intergalactic nobility and must fight to protect the inhabitants of Earth from an ancient and destructive industry.
113348.0,"When a kingpin threatens New York City, a group of mutated turtle warriors must emerge from the shadows to protect their home."
113350.0,"After the disappearance of a young scientist on a business trip, his son and wife struggle to cope, only to make a bizarre discovery years later - one that may bring him home."
113374.0,"In seductive central Paris, an undernourished gendarme willing to go to great lengths to feed himself hatches a desperate, yet utterly cunning plan."
113378.0,"In a seemingly perfect community, without war, pain, suffering, differences or choice, a young boy is chosen to learn from an elderly man about the true pain and pleasure of the ""real"" world."
113394.0,"A tragedy presents Laurel with the chance to reinvent herself as her idolized twin sister, Audrey. As she eases into the life she has always wanted, she must decide between continuing the lie or revealing herself as the perfect fraud."
113416.0,Two best friends rise through the ranks of New York's Chinese underworld in the 1980s.
113453.0,"Two struggling pals dress as police officers for a costume party and become neighborhood sensations. But when these newly-minted ""heroes"" get tangled in a real life web of mobsters and dirty detectives, they must put their fake badges on the line."
113532.0,"Jay, Neil, Simon, and Will reunite in Australia for a holiday."
113565.0,"A news team trails a man as he travels into the world of Eden Parish to find his missing sister, where it becomes apparent that this paradise may not be as it seems."
113573.0,Some of Sin City's most hard-boiled citizens cross paths with a few of its more reviled inhabitants.
113604.0,"Life changes in an instant for young Mia Hall after a car accident puts her in a coma. During an out-of-body experience, she must decide whether to wake up and live a life far different than she had imagined. The choice is hers if she can go on."
113705.0,"Liège, Belgium. Sandra is a factory worker who discovers that her workmates have opted for a EUR1,000 bonus in exchange for her dismissal. She has only a weekend to convince her colleagues to give up their bonuses in order to keep her job."
113741.0,Strange things begin to happen when a group of friends gather for a dinner party on an evening when a comet is passing overhead.
113780.0,"When a team of explorers ventures into the catacombs that lie beneath the streets of Paris, they uncover the dark secret that lies within this city of the dead."
113829.0,"A troubled couple vacate to a beautiful getaway, but bizarre circumstances further complicate their situation."
113849.0,A cop who becomes a hitman for a group aimed at eliminating those who are above the law finds his world turned upside down by a single a devastating blow.
113862.0,"A soldier introduces himself to the Peterson family, claiming to be a friend of their son who died in action. After the young man is welcomed into their home, a series of accidental deaths seem to be connected to his presence."
114028.0,U.K. gay activists work to help miners during their lengthy strike of the National Union of Mineworkers in the summer of 1984.
114044.0,A newlywed couple finds their lake-country honeymoon descend into chaos after Paul finds Bea wandering and disoriented in the middle of the night.
114060.0,"Bob Saginowski finds himself at the center of a robbery gone awry and entwined in an investigation that digs deep into the neighborhood's past where friends, families, and foes all work together to make a living - no matter the cost."
114066.0,"Writer and musician Nick Cave marks his 20,000th day on the planet Earth."
114074.0,"Having both coincidentally cheated death on the same day, estranged twins reunite with the possibility of mending their relationship."
114126.0,This documentary follows the lives and careers of a collective group of Do-it-yourself artists and designers who inadvertently affected the art world.
114180.0,"Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape."
114184.0,A soldier assigned to Guantanamo Bay befriends a man who has been imprisoned there.
114246.0,Private investigator Matthew Scudder is hired by a drug kingpin to find out who kidnapped and murdered his wife.
114265.0,"In the throes of a quarter-life crisis, Megan panics when her boyfriend proposes, then, taking an opportunity to escape for a week, hides out in the home of her new friend, 16-year-old Annika, who lives with her world-weary single dad."
114335.0,A short mime adaptation of a Thomas Mann story about a Parisian urchin who makes her living selling human heads.
114396.0,A biography of the civil-rights activist and labor organizer Cesar Chavez.
114494.0,"Benjamin, a young German computer whiz, is invited to join a subversive hacker group that wants to be noticed on the world's stage."
114554.0,"Found inside a shining stalk of bamboo by an old bamboo cutter and his wife, a tiny girl grows rapidly into an exquisite young lady. The mysterious young princess enthralls all who encounter her, but ultimately she must confront her fate, the punishment for her crime."
114601.0,"After their father passes away, four grown siblings are forced to return to their childhood home and live under the same roof for a week, along with their over-sharing mother and an assortment of spouses, exes and might-have-beens."
114627.0,"A mysterious young girl wanders a desolate, otherworldly landscape, carrying a large egg."
114662.0,"Navy S.E.A.L. sniper Chris Kyle's pinpoint accuracy saves countless lives on the battlefield and turns him into a legend. Back home with his family after four tours of duty, however, Chris finds that it is the war he can't leave behind."
114670.0,A brash and arrogant podcaster gets more than he bargained for when he travels to Canada to interview a mysterious recluse... who has a rather disturbing fondness for walruses.
114678.0,A psychiatrist searches the globe to find the secret of happiness.
114707.0,"In the aftermath of his girlfriend's mysterious death, a young man awakens to find strange horns sprouting from his forehead."
114713.0,A couple begins to experience terrifying supernatural occurrences involving a vintage doll shortly after their home is invaded by satanic cultists.
114762.0,A snowstorm forces two people who made an online connection to unwillingly extend their one-night stand as the blizzard goes through the night.
114795.0,"As his kingdom is being threatened by the Turks, young prince Vlad Tepes must become a monster feared by his own people in order to obtain the power needed to protect his own family, and the families of his kingdom."
114818.0,"A hard-luck limo driver struggles to go straight and pay off a debt to his bookie. He takes on a job with a crazed passenger, whose sought-after ledger implicates some seriously dangerous criminals."
114847.0,Human race is at edge of the end. Robot race is at edge of the beginning.
114925.0,"Eight years after the disappearance of Cassandra, some disturbing incidents seem to indicate that she's still alive. Police, parents and Cassandra herself, will try to unravel the mystery of her disappearance."
114935.0,"For his final assignment, a top temporal agent must pursue the one criminal that has eluded him throughout time. The chase turns into a unique, surprising and mind-bending exploration of love, fate, identity and time travel taboos."
115065.0,A young boy grows up as he embarks on a quest to become a knight.
115111.0,"Ben, our main character, wakes up in an unusual hospital after seemingly landing on an asphalt road due to a car collision. He later wakes up to the sound of dog barking and decides to explore the hospital. After he studies the hospital, noticing all the details from the plain white hallways from the surgical tools spread about the rooms, he realizes this isn't a normal hospital. He then hears footsteps and goes into the nearest room where he finds an experimental patient. The patient, lying on a bed moaning, comes to life in a horrific manner and leaves our main character, Ben, running for his life through the hospital while being chased by surgeons along the way. Ben realizes that the only chance of survival is leaving the Hospital with haste. Run Ben, Run.::Dmitry Marcy"
115122.0,"Viago, Deacon, and Vladislav are vampires who are struggling with the mundane aspects of modern life, like paying rent, keeping up with the chore wheel, trying to get into nightclubs, and overcoming flatmate conflicts."
115149.0,An ex-hit-man comes out of retirement to track down the gangsters that killed his dog and took everything from him.
115151.0,"Sam and Fordy run a credit card fraud scheme, but when they steal from the wrong man, they find themselves threatened by a sadistic gangster. They need to raise £2m and pull off a daring diamond heist to clear their debt."
115170.0,"Big-city lawyer Hank Palmer returns to his childhood home where his father, the town's judge, is suspected of murder. Hank sets out to discover the truth and, along the way, reconnects with his estranged family."
115203.0,Scours the deep-seated roots of this morally induced Marijuana campaign and reveal the fascinating path it has taken to get to where it is today.
115210.0,"A grizzled tank commander makes tough decisions as he and his crew fight their way across Germany in April, 1945."
115216.0,"In 1870s America, the fury of a notorious gang leader is unleashed when a peaceful American settler avenges the death of his family. Then as his cowardly fellow townspeople betray him, he is forced to hunt down the outlaws alone."
115231.0,"A young boy whose parents have just divorced finds an unlikely friend and mentor in the misanthropic, bawdy, hedonistic war veteran who lives next door."
115502.0,"An Oscar-winning writer in a slump leaves Hollywood to teach screenwriting at a college on the East Coast, where he falls for a single mom taking classes there."
115569.0,"When Louis Bloom, a con man desperate for work, muscles into the world of L.A. crime journalism, he blurs the line between observer and participant to become the star of his own story."
115617.0,"A special bond develops between plus-sized inflatable robot Baymax and prodigy Hiro Hamada, who together team up with a group of friends to form a band of high-tech heroes."
115664.0,"Manolo, a young man who is torn between fulfilling the expectations of his family and following his heart, embarks on an adventure that spans three fantastic worlds where he must face his greatest fears."
115667.0,"Rosie and Alex have been best friends since they were 5, so they couldn't possibly be right for one another...or could they? When it comes to love, life and making the right choices, these two are their own worst enemies."
115680.0,"Three friends discover a mysterious machine that takes pictures twenty-four hours into the future, and conspire to use it for personal gain, until disturbing and dangerous images begin to develop."
115713.0,A young programmer is selected to participate in a ground-breaking experiment in synthetic intelligence by evaluating the human qualities of a highly advanced humanoid A.I.
115727.0,"Three men, crippled by an evil warlord, become friends and learn kung fu with the help of an old teacher and his idiot pupil."
115819.0,"Mr Hublot is a withdrawn, idiosyncratic character with OCD, scared of change and the outside world. Robot Pet's arrival turns his life upside down: he has to share his home with this very invasive companion."
115828.0,"When the girl of your dreams is half your age, it's time to grow up."
115877.0,Maggie Simpson spends the day in the Ayn Rand School for Tots.
115969.0,Five friends go out to war and promise each other to be back for Christmas.
116044.0,"Elizabeth, the star of a successful cooking show, is set to do a live show on Christmas, where she'll cook a Christmas dinner. But what no one knows is that she can't cook."
116138.0,"In a Russian coastal town, Kolya is forced to fight the corrupt mayor when he is told that his house will be demolished. He recruits a lawyer friend to help, but the man's arrival brings further misfortune for Kolya and his family."
116169.0,Drizzle/Zeng Jing tries to start a new life after she had betrayed her gang and hid the remains of monk.
116207.0,"Policemen Ali Sokhela and Brian Epkeen investigate the brutal murder of a young white woman, apparently provoked by the availability of a new illegal drug and somehow connected to the disappearance of black street children."
116411.0,"In 1992, war rages in Abkhazia, a breakaway region of Georgia. An Estonian man Ivo has decided to stay behind and harvest his crops of tangerines. In a bloody conflict at his door, a wounded man is left behind, and Ivo takes him in."
116413.0,Sasha and Paige's co-dependent friendship is tested as Paige gets serious with a guy for the first time.
116419.0,A former race car driver is abducted by a mysterious thief and forced to be the wheel-man for a crime that puts them both in the sights of the cops and the mob.
116505.0,"Gerrie, Richard, Rikkert, Robbie and Barry from Maaskantje are in a big fight with the village of Schijndel. When a zombie kills someone from Brabant, things get out of hand."
116529.0,"A group of Russian soldiers fight to hold a strategic building in their devastated city against a ruthless German army, and in the process become deeply connected to two Russian women who have been living there."
116668.0,"Still on the run from a group of Nazi zombies, a man seeks the aid of a group of American zombie enthusiasts, and discovers new techniques for fighting the zombies."
116718.0,"Widely claimed to be Joseph Stalin's favorite movie, this classic musical comedy is a must-see. The action takes place on a steamboat on the iconic Volga River, as two groups of performers travel to Moscow to perform in the Moscow Musical Olympiad."
116724.0,"A group of close friends who attend a private school all have a debilitating crush on the sunny star pupil, Shen Jiayi. The only member of the group who claims not to is Ke Jingteng, but he ends up loving her as well."
116738.0,"Two inexplicably coherent zombies awake amidst a zombie attack, and decide to take a road trip to find the one's lost love, unaware they are being chased by the agents of a ruthless company with its own agenda."
116797.0,"During World War II, the English mathematical genius Alan Turing tries to crack the German Enigma code with help from fellow mathematicians while attempting to come to terms with his troubled private life."
116799.0,"In 1970, drug-fueled Los Angeles private investigator Larry ""Doc"" Sportello investigates the disappearance of a former girlfriend."
116817.0,"A grieving father in a downward spiral stumbles across a box of his recently deceased son's demo tapes and lyrics. Shocked by the discovery of this unknown talent, he forms a band in the hope of finding some catharsis."
116823.0,"Katniss Everdeen is in District 13 after she shatters the games forever. Under the leadership of President Coin and the advice of her trusted friends, Katniss spreads her wings as she fights to save Peeta and a nation moved by her courage."
116849.0,Eddie lands his first teaching gig at an inner city middle school and finds his highly pubescent pupils are receiving no form of sexual education. Eddie isn't really equipped to teach them...he's not exactly experienced romantically.
116887.0,"The defiant leader Moses rises up against Egyptian Pharaoh Ramses II, setting six hundred thousand slaves on a monumental journey of escape from Egypt and its terrifying cycle of deadly plagues."
116897.0,Six short stories that explore the extremities of human behavior involving people in distress.
116941.0,George Jetson is forced to uproot his family when Mr. Spacely promotes him to take charge of a new factory on a distant planet.
116963.0,"Rival groups in a skiing school do battle on and off the piste. One gang are rich and serious, the other group are party animals."
116977.0,"20 years since their first adventure, Lloyd and Harry go on a road trip to find Harry's newly discovered daughter, who was given up for adoption."
116985.0,Conrad (Jason Bateman) is helped by his old friend Dylan (Billy Crudup) and returns the favor by falling for Dylan's girlfriend Beatrice (Olivia Wilde).
117107.0,A story centered on a proper elementary school teacher who moonlights as a vigilante.
117109.0,"A series of montages that parodies the introductory title sequences of generic 70s, 80s and 90s TV shows of various genres slowly turns into an absurdist meta slasher and then the parody becomes even weirder."
117133.0,An action-thriller centered on a vampire-like woman who eats the skins and hearts of her lovers.
117176.0,A look at the relationship between the famous physicist Stephen Hawking and his wife.
117192.0,"The Doctor's worst enemies, The Daleks, The Cybermen, The Angels and The Silence, return, as the doctor's eleventh life comes to a close, and his twelfth life begins."
117364.0,A team of brave individuals risk their lives to protect the last mountain gorillas.
117368.0,The penguins of the Central Park Zoo have an adventure in the city on Christmas Eve.
117444.0,"Ben, a young Irish boy, and his little sister Saoirse, a girl who can turn into a seal, go on an adventure to free the fairies and save the spirit world."
117466.0,"A recounting of a New England whaling ship's sinking by a giant whale in 1820, an experience that later inspired the great novel Moby-Dick."
117511.0,"Stuart has recently split up with his girlfriend. When his girlfriend comes to visit LA, Stuart pretends to have a relationship with his tenant to make his ex feel jealous."
117529.0,"A new theme park, built on the original site of Jurassic Park, creates a genetically modified hybrid dinosaur, the Indominus Rex, which escapes containment and goes on a killing spree."
117531.0,A documentary on how water shapes humanity.
117533.0,A documentarian and a reporter travel to Hong Kong for the first of many meetings with Edward Snowden.
117545.0,"In order to wipe out the Gaulish village by any means necessary, Caesar plans to absorb the villagers into Roman culture by having an estate built next to the village to start a new Roman colony."
117572.0,"Disappointed that all his friends are married and happy, Ricky goes on the dating site and soon starts dating Danita, who seems to be way out of his league. However, everything comes at a price, he soon realizes."
117590.0,"Dale, Kurt and Nick decide to start their own business but things don't go as planned because of a slick investor, prompting the trio to pull off a harebrained and misguided kidnapping scheme."
