MOVID,plot
140016.0,"A small town news team discovers a box of video tapes where a faceless figure dressed in a dark suit, haunts and torments a family... slowly driving them insane. Soon after, they realize that the ""Operator"" has begun to stalk them as well."
140038.0,"Barnaba, a rude bus driver who enjoys the attention of women, one day meets Principessa Cristina, the princess of a local principality."
140110.0,"Seventy-year-old widower Ben Whittaker has discovered that retirement isn't all it's cracked up to be. Seizing an opportunity to get back in the game, he becomes a senior intern at an online fashion site, founded and run by Jules Ostin."
140133.0,"A detective embarks on a mission to track down a woman in L.A.'s seedy nightclubs, only to come face-to-face with a blood-thirsty cult of lethally beautiful prostitutes. Is he the next victim of Hollywood's demented Chainsaw Hookers?"
140162.0,"Murphy is an American living in Paris who enters a highly sexually and emotionally charged relationship with Electra. Unaware of the effect it will have on their relationship, they invite their pretty neighbor into their bed."
140174.0,"Held captive for 7 years in an enclosed space, a woman and her young son finally gain their freedom, allowing the boy to experience the outside world for the first time."
140237.0,"In the aftermath of the 2010 BP oil spill, an idealistic but flawed politician is forced to confront his dysfunctional life after his career is destroyed in a sex scandal."
140247.0,"A married couple, Simon and Robyn, run into Gordo, an old classmate. Things take a turn when Gordo begins to drop in unannounced at their house and inundates them with mysterious gifts."
140265.0,"When George Carlin is asked which HBO concert is his favorite, his answer is always, ""Jammin' In New York."" The reasons are several: It was his first HBO show done live; it was the first he had done in his hometown, New York City; and it was the largest audience he had ever worked before: 6,500.But Carlin says it also represented a newfound sophistication in his writing. ""It was the first time I had done truly extended pieces consisting of separate sections all flowing together. It was a big leap for me.""The show, taped at the Paramount Theater in Madison Square Garden and winner of the 1992 CableACE Award, is a perfect blend of biting social commentary and more gently-observed observational pieces.::Anonymous"
140267.0,"A family in 1630s New England is torn apart by the forces of witchcraft, black magic, and possession."
140289.0,"Two outcast brothers, through getting to know their unknown family, discover a horrible truth about themselves and their relatives."
140301.0,"Desperate for a good story, a sex-addicted journalist throws himself into the world of high-class escorts when he starts following a Stanford-educated prostitute."
140359.0,In a Mars base the inhabitants are being infected by a mysterious water creature which takes over its victims. The Doctor is thrust into the middle of this catastrophe knowing a larger one is waiting around the corner.
140481.0,Peter makes good on another power outage at home by retelling Star Wars Episode V: The Empire Strikes Back.
140523.0,Two siblings become increasingly frightened by their grandparents' disturbing behavior while visiting them on vacation.
140525.0,"A tight-knit team of rising investigators, along with their supervisor, is suddenly torn apart when they discover that one of their own teenage daughters has been brutally murdered."
140541.0,An enthusiastic young couple is astounded with modern technology's giant leaps in the fascinating field of electricity.
140561.0,Jeff Ross performs stand-up and roasts prisoners at Brazos County Jail in Texas.
140627.0,"A story of Lyudmila Pavlichenko, the most successful female sniper in history."
140711.0,A stoner - who is in fact a government agent - is marked as a liability and targeted for extermination. But he's too well-trained and too high for them to handle.
140715.0,"The rap group NWA emerges from the mean streets of Compton in Los Angeles, California, in the mid-1980s and revolutionizes Hip Hop culture with their music and tales about life in the hood."
140725.0,A small-town sheriff sets out to find the two kids who have taken his car on a joy ride.
140737.0,"A detective investigates a mysterious motel room, which acts as a portal to an alternate universe."
140816.0,A hooker tears through Tinseltown on Christmas Eve searching for the pimp who broke her heart.
140850.0,"A detective looks to unravel a mystery surrounding missing children and the prime suspects: two young women who, seven years ago, were put away for an infant's death."
140852.0,"Pinocchio 964, lobotomised cyborg sex slave, is thrown out onto the street by his owners because of his inability to maintain an erection. He is befriended by a criminally insane, memory-wiped, homeless girl. Meanwhile, the corporate entity who manufactured and sold him plots to kill him because of his malfunction.::Food <foodveyor@hotmail.com>"
140928.0,"Joy is the story of the title character, who rose to become founder and matriarch of a powerful family business dynasty."
140956.0,"When the creator of a virtual reality called the OASIS dies, he makes a posthumous challenge to all OASIS users to find his Easter Egg, which will give the finder his fortune and control of his world."
141004.0,"Told from Igor's perspective, we see the troubled young assistant's dark origins, his redemptive friendship with the young medical student Viktor Von Frankenstein, and become eyewitnesses to the emergence of how Frankenstein became the man - and the legend - we know today."
141131.0,"During the Cold War, an organization called ""Patriot"" created a super-hero squad, which includes members of multiple Soviet republics. For years, the heroes had to hide their identities, but in hard times they must show themselves again."
141400.0,"Critically acclaimed director Chang Cheh has The Five Venoms turn Shaolin fighters as they challenge the authority of the evil Chings in Invincible Shaolin. Per usual, the fights will knock your socks off."
141408.0,"Three scouts, on the eve of their last camp-out, discover the true meaning of friendship when they attempt to save their town from a zombie outbreak."
141422.0,"In 1912 London, a young working mother is galvanized into radical political activism supporting the right for women to vote, and is willing to meet violence with violence to achieve this end."
141513.0,A comedy about Allie and Harper and their needlessly difficult journey to the beach.
141544.0,"In a post-apocalyptic wasteland in 1997, a comic book fan adopts the persona of his favourite hero to save his enthusiastic friend and fight a tyrannical overlord."
141646.0,"After being cast in the hit teen sitcom Saved by the Bell (1989), six unknown young actors must deal with the Hollywood spotlight and the challenges of growing up under public scrutiny."
141668.0,"A seemingly perfect family looks to fix their problems with the help of Miss Clara, an older, wiser woman."
141688.0,Identical twin gangsters Ronald and Reginald Kray terrorize London during the 1960s.
141718.0,Two teenage boys unwittingly summon an ancient evil entity known as The Blind One by delving into black magic while trying to escape their mundane lives.
141749.0,A fictitious love story loosely inspired by the lives of Danish artists Lili Elbe and Gerda Wegener. Lili and Gerda's marriage and work evolve as they navigate Lili's groundbreaking journey as a transgender pioneer.
141799.0,"A mysterious virus hits an isolated elementary school, transforming the kids into a feral swarm of mass savages. An unlikely hero must lead a motley band of teachers in the fight of their lives."
141810.0,School teacher is cheating on his wife and lies about it.
141816.0,"Two scoundrels try to find the twelve chairs, in one of which their aunts has sewn jewelry into."
141818.0,"A wizard invents characters who all come to life and start to arrive at his house: a King, his servants, a princes, a bear trapped in a man's body - the usual lot. The Plot mainly rotates around the bear, who the wizard had turned into a man. The Bear, who wishes to be a bear once again, can turn into his old self if he were to kiss a princess. It gets complicated when he falls in love with that princess, that arrived at the wizard's house. For how can they be together, if a single kiss will destroy their love?::DrStrangelife"
141820.0,"An old detective thinks that he is too young for retiring. With the help of his friends, he plans to commit 'the crime of the century' and then quickly solve it. But being a criminal is much more harder than being a policeman."
141830.0,"The mad adventures of the mad Italians, searching for the mad treasures in the mad Russia."
141836.0,"Three stories about a marriage - its betrayal, its boredom, its absurd."
141844.0,Two gentlemen of fortune from the times of Imperial Russia are looking for an uncountable treasure at the dawn of the Soviet Union age.
141846.0,"A look at the personal and private life of the late Apple CEO, Steve Jobs."
141866.0,A punk rock band is forced to fight for survival after witnessing a murder at a neo-Nazi skinhead bar.
141890.0,"A drama based on the experiences of Agu, a child soldier fighting in the civil war of an unnamed African country."
141928.0,A down on his luck cubicle worker and his slacker best friend discover their new boss is a vampire who is turning their coworkers into the un-dead.
141994.0,"His annual Christmas party faltering thanks to his cynical brother-in-law, former Growing Pains star Kirk Cameron attempts to save the day by showing him that Jesus Christ remains a crucial component of the over-commercialized holiday.."
142020.0,"Neurotic businessman must find the right man for his pregnant daughter. In fact, it is little bit complicated."
142056.0,The Invincible Iron Man and the Incredible Hulk must join forces to save the Earth from its greatest threat yet.
142074.0,"A devoted father helps two stranded young women who knock on his door, but his kind gesture turns into a dangerous seduction and a deadly game of cat and mouse."
142115.0,"Mammoth series, five years in the making, taking a look at the rich tapestry of life in the world's oceans."
142196.0,"During their nightly poker game, a group of lowlifes are terrorized in their own convenience store by a masked killer."
142222.0,"A successful investment banker struggles after losing his wife in a tragic car crash. With the help of a customer service rep and her young son, he starts to rebuild, beginning with the demolition of the life he once knew."
142366.0,"With a torrid past that haunts him, a movie theatre owner is hired to search for the only existing print of a film so notorious that its single screening caused the viewers to become homicidally insane."
142372.0,"A battle-hardened American political consultant is sent to help re-elect a controversial president in Bolivia, where she must compete with a long-term rival working for another candidate."
142420.0,Life for the residents of a tower block begins to run out of control.
142422.0,"On Christmas Eve, three lifelong friends spend the night in New York City looking for the Holy Grail of Christmas parties."
142424.0,"After a massive power outage, two sisters learn to survive on their own in their isolated woodland home."
142444.0,A film editor gets embroiled in a string of murders.
142448.0,"The story of New Zealand's Robert ""Rob"" Edwin Hall, who on May 10, 1996, together with Scott Fischer, teamed up on a joint expedition to ascend Mount Everest."
142456.0,Did you know that God is alive and lives in Brussels with his daughter?
142488.0,"The true story of how the Boston Globe uncovered the massive scandal of child molestation and cover-up within the local Catholic Archdiocese, shaking the entire Catholic Church to its core."
142507.0,"Set during the Cold War, American chess prodigy Bobby Fischer finds himself caught between two superpowers and his own struggles as he challenges the Soviet Empire."
142509.0,"Henry is resurrected from death with no memory, and he must save his wife from a telekinetic warlord with a plan to bio-engineer soldiers."
142536.0,"Adam Jones is a chef who destroyed his career with drugs and diva behavior. He cleans up and returns to London, determined to redeem himself by spearheading a top restaurant that can gain three Michelin stars."
142550.0,Ryuzo and the Seven Henchmen (2015) is about the story of Ryuzo and the Seven Henchmen who love derby race want to do the last battle with Yakuza guys.
142558.0,"On the verge of a divorce, Aldo wins the lottery. About to tell his wife, he discovers she's sleeping with his new boss. Instead of telling her and sharing the money, he keeps the news hidden."
142598.0,A rookie cop's 1st shift alone in the last night of a closing police station turns into a living nightmare.
142602.0,Mr. Müller and his class are taking a school trip to Thailand to strengthen the reputation of their school.
142831.0,A rib tickling tale of two flirts who constantly flirt with women despite one of them being engaged. Chaos ensues when the fiancé finds out that her to-be groom is cheating on her.
142961.0,Former cop Brenner has to return to his home town where he gets involved in a tragic story between his old friends.
142997.0,"Dracula and his friends try to bring out the monster in his half human, half vampire grandson in order to keep Mavis from leaving the hotel."
143001.0,"Central London, today; Dee is an anarchic street-artist confronting the system, Marcus is an armed robber on a jewellery store crime-wave. For the two brothers, being Anti-Social is a way of life."
143031.0,A teenager is pressured by his father to become a boxer - but a local girl introduces him to the very different sport of rope-jumping.
143245.0,"A little girl lives in a very grown-up world with her mother, who tries to prepare her for it. Her neighbor, the Aviator, introduces the girl to an extraordinary world where anything is possible, the world of the Little Prince."
143255.0,"In the near future, Frank Grieves is a new breed of police officer working in a city where all recreational drugs are legal. When he is taken off a case involving an unidentified corpse, he discovers that legalization has come at a price."
143257.0,"High-school student Ed Wallis enters into a friendship with his neighbor, Ashby, a retired CIA assassin who only has a few months left to live."
143355.0,"When a pilot crashes and tells of conflict in the outside world, Diana, an Amazonian warrior in training, leaves home to fight a war, discovering her full powers and true destiny."
143365.0,"A woman lands a dream job at a powerful tech company called the Circle, only to uncover an agenda that will affect the lives of all of humanity."
143367.0,"In the 17th century, two Portuguese Jesuit priests travel to Japan in an attempt to locate their mentor, who is rumored to have committed apostasy, and to propagate Catholicism."
143385.0,"During the Cold War, an American lawyer is recruited to defend an arrested Soviet spy in court, and then help the CIA facilitate an exchange of the spy for the Soviet captured American U2 spy plane pilot, Francis Gary Powers."
143410.0,"Three different men, three different worlds, three different wars - all stand at the intersection of modern warfare - a murky world of fluid morality where all is not as it seems."
143458.0,"The famous psychologist Xu Ruining has a raising career, when he met the troublesome patient Ren Xiaoyan. The meeting is not easy as feeble-looking Ren is point by point against him."
143472.0,Two estranged brothers reunite at their childhood home in the Alaskan wild. They set out on a two-day hike and are stalked by an unrelenting grizzly bear.
143511.0,"A collection of stories about and images of our world, offering an immersion to the core of what it means to be human."
143525.0,"A fantasy love story that drifts between this world and heaven. Chasuke (Ken'ichi Matsuyama) is in charge of making tea in heaven. He has feelings for a human woman named Yuri (Ito Ohno) whom he has seen from a writer who is scripting her life from heaven. He knows that Yuri is condemned to die in a car accident. To save the woman, Chasuke goes down to this world."
143559.0,"Driven to rage over the tawdry excesses of reality television, a self-appointed cultural crusader kidnaps several very famous nobodies to make his point- but his crimes only generate more tabloid frenzy."
143859.0,A Hollywood fixer in the 1950s works to keep the studio's stars in line.
143896.0,"In 1971, a group of friends sail into a nuclear test zone, and their protest captures the world's imagination. Using never before seen archive that brings their extraordinary world to life, How To Change The World is the story of the pioneers who founded Greenpeace and defined the modern green movement."
143969.0,"Adolf Hitler wakes up in the 21st century. He quickly gains media attention, but while Germany finds him hilarious and charming, Hitler makes some serious observations about society."
144210.0,"We all love food. As a society, we devour countless cooking shows, culinary magazines and foodie blogs. So how could we possibly be throwing nearly 50% of it in the trash? Filmmakers and food lovers Jen and Grant dive into the issue of waste from farm, through retail, all the way to the back of their own fridge. After catching a glimpse of the billions of dollars of good food that is tossed each year in North America, they pledge to quit grocery shopping and survive only on discarded food. What they find is truly shocking.::Anonymous"
144222.0,Two brothers have their friendship put to the test when they both fall in love with the same girl.
144262.0,"Jeff and Anne, two close friends and co-workers, are embarrassingly unlucky at love. They hatch a plan to transform themselves over the course of a sex-and-alcohol-fueled summer."
144352.0,Japanese-Korean filmmaker Sang-il Lee (Villain) has decided to reinterpret Eastwood's Oscar®-winning Unforgiven as a Japanese period film.
144478.0,"Based on true events, two notorious and provocative figures of modern Danish history, Spies and Glistrup, provide a radical view on liberty through money, sex and drugs."
144522.0,"A detective hunts a killer who is removing girls hearts. When his own fiancée falls victim to the killer, the detective discovers the otherworldly intentions of the killer and is helped from beyond the grave by his fiancée."
144606.0,"An adaptation of the cult memoir of game show impresario Chuck Barris (Sam Rockwell), in which he purports to have been a C.I.A. hitman."
144620.0,"A teenager teams up with the daughter of young adult horror author R. L. Stine after the writer's imaginary demons are set free on the town of Madison, Delaware."
144714.0,"After breaking up with her boyfriend, a professional woman gets involved with a man who seems almost too good to be true."
144716.0,"A down-on-his-luck music manager discovers a teenage girl with an extraordinary voice while on a music tour in Afghanistan and takes her to Kabul to compete on the popular television show, Afghan Star."
144734.0,"In the town of Dillford, humans, vampires and zombies were all living in peace - until the alien apocalypse arrived. Now three teenagers - one human, one vampire, and one zombie - have to team up to figure out how to get rid of the visitors."
144976.0,"In the dying days of the old west, an elderly sheriff and his posse set out to rescue their town's doctor from cannibalistic cave dwellers."
145080.0,An animated anthology of five tales adapted from Edgar Allan Poe's stories.
145150.0,"A glamorous woman returns to her small town in rural Australia. With her sewing machine and haute couture style, she transforms the women and exacts sweet revenge on those who did her wrong."
145283.0,"A documentary that follows the early career of basketball star Dirk Nowitzki, his relationship with coach and mentor Holger Geschwindner, and their path to NBA glory."
145418.0,"In 1947, Dalton Trumbo was Hollywood's top screenwriter, until he and other artists were jailed and blacklisted for their political beliefs."
145491.0,"A family is relocated by FBI after the twin sisters stop a diamond thief with ketchup. They are blabbermouths so, as last chance, they end up in in Sydney, Australia. 2 mobsters are sent there for them and the hidden diamond."
145724.0,"During a time of waning global resources, a crew of young researchers travel into the future to escape an apocalypse before the shutdown of their time transfer project. They find that some type of disaster has de-populated the Idaho region and, by implication, the nation or perhaps the world. Facing an unknown, barren future of abandoned towns and deserted vehicles; void of radio signals or any signs of air or land traffic, they encounter an abandoned freight train filled with bagged bodies. Their further discoveries of humanity's future fate is somewhat less than rosy. They also learn their time travel was not without significant costs to their own health. After one of the group travels further into the future, she encounters a family in a futuristic automobile; implying humankind has recovered from the disaster (or have they?)::ozman"
145745.0,"In the Australian state of Victoria, young Hannah disappears. The police investigates, digging into the family's nasty past. The mother, Linda Thomas, was completely dominated by the maternal grandmother Barbara Thomas, an occult author, who turned her and her brothers Craig and Ray, who she told Hannah was abused, against the father, David Overton, and after Linda's breakdown and fatal heart-failure tried to get custody instead of him. It gives him nightmares that the police seems unwilling to believe him over the manipulative witch, until they find...::KGF Vissers"
145839.0,"In Pittsburgh, accomplished pathologist Dr. Bennet Omalu uncovers the truth about brain damage in football players who suffer repeated concussions in the course of normal play."
145935.0,"Snoopy embarks upon his greatest mission as he and his team take to the skies to pursue their archnemesis, while his best pal Charlie Brown begins his own epic quest back home to win the love of his life."
145951.0,A police officer goes undercover to investigate the disappearance of inmates at a prison.
145994.0,"A young aristocrat, Aleksei Fedyashev, is languishing in his family's country estate, spending his days reading poetry and confessing his love... to a statue. Upon hearing that famous Count Cagliostro is touring Russia and has created quite a buzz in high society with his ""magic"", he decides to ask the Count to bring the statue to life...::FD <junta@komkon.org>"
146024.0,Mr Jonny First arrives to the Wild West to present the art of the Cinematograph.
146028.0,"When Sir Charles Baskerville is found dead in his country house, Dr James Mortimer asks Sherlock Holmes for help to save Sir Henry Baskerville, the only known heir, from the curse that haunts Baskerville family."
146210.0,"When the Dean of Blue Mountain State threatens to sell the Goat House, Alex throws Thad the party of his dreams in an effort to get him to buy it."
146244.0,"A grand musical about three passionate and dreamy characters: Rahul, Pooja and Nisha. Will their dreams come true? Will they find their true love?"
146309.0,"When a young orphaned boy living on the streets of Shibuya stumbles upon a fantastic world of beasts, he's taken in by a gruff warrior beast looking for an apprentice."
146656.0,"The former World Heavyweight Champion Rocky Balboa serves as a trainer and mentor to Adonis Johnson, the son of his late friend and former rival Apollo Creed."
146662.0,"As the village of Berk prepares for its winter holiday, the resident dragons all inexplicably fly away."
146682.0,"Adopted from South Korea, raised on different continents & connected through social media, Samantha & Anaïs believe that they are twin sisters separated at birth."
146684.0,"Because of his undying love for acorns, Scrat makes an astounding discovery that sends him deep into the black and endless space; however, his actions have consequences of cosmic proportions. Will he stay forever stranded in the void?"
146688.0,Psychic John Clancy (Sir Anthony Hopkins) works with the F.B.I. in order to hunt down a serial killer.
146730.0,A small time crook and a newly-orphaned teenage boy team up to perform a string of robberies.
146986.0,"After having lost his job for having saved a child accused of shop lifting, Frédéric Barbier decides to become a school teacher with some funny results.The great comedy actor Coluche is excellent as a simple school teacher."
147002.0,"Three short films, one each from Directors Michelangelo Antonioni, Steven Soderbergh, and Wong Kar Wai, address the themes of love and sex."
147142.0,"A genuine and often funny depiction of the relationships between monitors and children in a summer vacation camp. From romance to friendship, dancing to fighting, this French movie bring back good souvenirs of childhood."
147196.0,"Several romance stories - part funny, part sadly - set in a remote logging camp."
147250.0,"After upsetting the criminal underground in 'the Master Blackmailer' case, Sherlock Holmes has to face his archenemy: Prof. Moriarty."
147282.0,"Four friends are forced to stay put in a radio station on New Year's Eve after one of them gets into trouble. They use the opportunity to remember the past, talk about women, music, and decisions they had made throughout their lives."
147286.0,"Holmes and Dr. Watson help a young lady who is receiving anonymous letters 10 years after her father passed away under shady circumstances. They find themselves in an enigma involving a treasure, murder and a love interest for Watson."
147300.0,Retired Sherlock Holmes and practicing Dr. Watson come back together to solve a puzzle in the beginning of the 20th century.
147326.0,Mycroft Holmes hands Sherlock Holmes the case of the Master Blackmailer.
147328.0,"When a murder happens with a bloody inscription and a ring left behind, puzzled Scotland Yard detectives go to Sherlock Holmes for help."
147330.0,Doctor Watson moves in with the eccentric Sherlock Holmes and they get a case to solve. A young heiress seeks Holmes' help when she feels threatened by her brutish stepfather after her sister dies under mysterious circumstances.
147372.0,"The Doctor and Clara face their Last Christmas. Trapped on an Arctic base, under attack from terrifying creatures, who are you going to call? Santa Claus!"
147374.0,"It's Christmas Eve, 1938, when Madge Arwell comes to the aid of an injured Spaceman Angel as she cycles home. He promises to repay her kindness - all she has to do is make a wish. Three years later, a devastated Madge escapes war-torn London with her two children for a dilapidated house in Dorset. She is crippled with grief at the news her husband has been lost over the channel, but determined to give Lily and Cyril the best Christmas ever. The Arwells are surprised to be greeted by a madcap caretaker whose mysterious Christmas gift leads them into a magical wintry world. Here, Madge will learn how to be braver than she ever thought possible. And that wishes can come true...::BBC Publicity"
147376.0,"on Christmas eve, The doctor travels into the past of a bitter old man who has the power to save Amy and Rory but doesn't want to save them, so that he doesn't grow up to be mean and bitter."
147378.0,"A meeting in a London bus with jewel thief Lady Christina takes a turn for the worst for the Doctor when the bus takes a detour to a desert-like planet, where the deadly Swarm awaits."
147380.0,The Doctor arrives in London on Christmas Eve in 1851 where he encounters the Cybermen and a man who claims he's a Time Lord called the Doctor.
147382.0,"A spacecraft set on an apocalyptic collision course with Earth, a host of killer robot angels and an evil severed headed mastermind - it's just another Christmas for the Doctor... 2007 Christmas special guest starring Kylie Minogue."
147384.0,"The Doctor is baffled when a young woman is transported to the TARDIS on her wedding day, and attempts to find out how she is connected to an alien plot to destroy Earth."
147410.0,A group of aid workers work to resolve a crisis in an armed conflict zone.
147657.0,"Philip Kwok (Lizard venom) plays a repentant killer who vows to destroy the masked gang of which he was a member. A young fighter and his martial arts brothers (incl Chiang Sheng, venom student) come to the town to catch the killers, but one of them is not to be trusted!::Anonymous"
147662.0,"After defeating The Long-Armed Devil and his armies, our nubbed hero has been living in retirement as a farmer, but circumstances causes him to come out of retirement and take on The Eight Kings, each warrior with their own unique fighting style. The time has come for the one armed swordsman to return.::Amateur Reviewer"
148166.0,"Filmmakers discuss how Francois Truffaut's 1966 book ""Cinema According to Hitchcock"" influenced their work."
148172.0,"Four waves of increasingly deadly alien attacks have left most of Earth in ruin. Cassie is on the run, desperately trying to save her younger brother."
148238.0,Bill Murray worries no one will show up to his TV show due to a terrible snowstorm in New York City.
148424.0,"A modern day adaptation of the ancient Greek play Lysistrata by Aristophanes, set against the backdrop of gang violence in Chicago, Illinois."
148482.0,"Newsroom drama detailing the 2004 CBS 60 Minutes report investigating then-President George W. Bush's military service, and the subsequent firestorm of criticism that cost anchor Dan Rather and producer Mary Mapes their careers."
148592.0,A Welsh teenager will become the cool kid of the town if a deal is made with his new American neighbour.
148626.0,"In 2006-2007 a group of investors bet against the US mortgage market. In their research, they discover how flawed and corrupt the market is."
148632.0,"Two married couples become increasingly agitated with each other as they find out things about each other's past, while one of them is receiving disturbing packages from an unknown source."
148652.0,"An outlaw who was raised by Native Americans discovers that he has five half-brothers. Together the men go on a mission to find their wayward, deadbeat dad."
148667.0,"Armed with boyish charm and a sharp wit, the former SNL writer offers sly takes on marriage, his beef with babies and the time he met Bill Clinton."
148671.0,"David, an orderly at a hospital, tells his horrific story of being kidnapped and forced to play a vile game of survival."
148675.0,"When Mackenzie inherits her aunt's once-majestic inn, she decides to sell it. But fixing up the rundown place is more challenging than she had anticipated. Then the magic of Christmas intervenes, with unexpected help from Santa's elves."
148709.0,"A suicidal artist goes into the desert, where he finds his doppelgänger, a homicidal drifter."
