MOVID,plot
45175.0,"A drag queen comes to the rescue of a man who, after inheriting his father's shoe factory, needs to diversify his product if he wants to keep the business afloat."
45183.0,"A young fighter named Kham must go to Australia to retrieve his stolen elephant. With the help of a Thai-born Australian detective, Kham must take on all comers, including a gang led by an evil woman and her two deadly bodyguards."
45186.0,IMF agent Ethan Hunt comes into conflict with a dangerous and sadistic arms dealer who threatens his life and his fiancée in response.
45208.0,"Bob Munro and his dysfunctional family rent an RV for a road trip to the Colorado Rockies, where they ultimately have to contend with a bizarre community of campers."
45210.0,"A real-time account of the events on United Flight 93, one of the planes hijacked on September 11th, 2001 that crashed near Shanksville, Pennsylvania when passengers foiled the terrorist plot."
45221.0,"After a run-in with the law, Haley Graham (Missy Peregrym) is forced to return to the world from which she fled some years ago. Enrolled in an elite gymnastics program run by the legendary Burt Vickerman (Jeff Bridges), Haley's rebellious attitude gives way to something that just might be called team spirit."
45361.0,Based on the true events of the only case in U.S. history where a spirit caused the death of a man.
45382.0,"Set in the present-day San Fernando Valley, the project revolves around a delusional man who believes he's a cowboy and the relationship that he starts with a rebellious young woman."
45431.0,"A scheming raccoon fools a mismatched family of forest creatures into helping him repay a debt of food, by invading the new suburban sprawl that popped up while they were hibernating...and learns a lesson about family himself."
45440.0,"Starting from childhood attempts at illustration, the protagonist pursues his true obsession to art school. But as he learns how the art world really works, he finds that he must adapt his vision to the reality that confronts him."
45442.0,"On New Year's Eve, the luxury ocean liner Poseidon capsizes after being swamped by a rogue wave. The survivors are left to fight for their lives as they attempt to escape the sinking ship."
45447.0,"A murder inside the Louvre, and clues in Da Vinci paintings, lead to the discovery of a religious mystery protected by a secret society for two thousand years, which could shake the foundations of Christianity."
45499.0,"The human government develops a cure for mutations, and Jean Gray becomes a darker uncontrollable persona called the Phoenix who allies with Magneto, causing escalation into an all-out battle for the X-Men."
45501.0,"In a bid to keep their luxurious condo from their significant other, a couple's break-up proceeds to get uglier and nastier by the moment."
45503.0,A chance encounter with a stranger changes the life of a college gymnast.
45517.0,"A hot-shot race-car named Lightning McQueen gets waylaid in Radiator Springs, where he finds the true meaning of friendship and family."
45635.0,"The life of Bettie Page, a 1950s pin-up model and one of the first sex icons in America, who became the target of a Senate investigation because of her risqué bondage photos."
45648.0,"Combining real and fictional events, this movie centers around the historic 1986 World Series, and a day in the life of a playwright who skips opening night to watch the momentous game."
45658.0,Frank determines to salvage his self-esteem and tackle his demons by attempting the ultimate test of endurance - swimming the English Channel.
45662.0,An American official realizes that his young son may literally be the Devil incarnate.
45666.0,"Berated all his life by those around him, a monk follows his dream and dons a mask to moonlight as a Luchador (Mexican wrestler)."
45668.0,"A lonely doctor who once occupied an unusual lakeside house begins to exchange love letters with its former resident, a frustrated architect. They must try to unravel the mystery behind their extraordinary romance before it's too late."
45672.0,A workaholic architect finds a universal remote that allows him to fast-forward and rewind to different parts of his life. Complications arise when the remote starts to overrule his choices.
45720.0,"A smart but sensible new graduate lands a job as an assistant to Miranda Priestly, the demanding editor-in-chief of a high fashion magazine."
45722.0,"Jack Sparrow races to recover the heart of Davy Jones to avoid enslaving his soul to Jones' service, as other friends and foes seek the heart for their own agenda as well."
45726.0,"A best man (Wilson) stays on as a houseguest with the newlyweds, much to the couple's annoyance."
45728.0,A calamity at Dante and Randal's shops sends them looking for new horizons - but they ultimately settle at the fast food empire Mooby's.
45730.0,"Apartment building superintendent Cleveland Heep rescues what he thinks is a young woman from the pool he maintains. When he discovers that she is actually a character from a bedtime story who is trying to make the journey back to her home, he works with his tenants to protect his new friend from the creatures that are determined to keep her in our world."
45732.0,"When a regular guy dumps a superhero for her neediness, she uses her powers to make his life a living hell."
45880.0,"The retelling of France's iconic but ill-fated queen, Marie Antoinette. From her betrothal and marriage to Louis XVI at 14 to her reign as queen at 19 and to the end of her reign as queen, and ultimately the fall of Versailles."
45928.0,"A documentary that investigates the birth and death of the electric car, as well as the role of renewable energy and sustainable living in the future."
45950.0,"Filmmaker Davis Guggenheim follows Al Gore on the lecture circuit, as the former presidential candidate campaigns to raise public awareness of the dangers of global warming and calls for immediate action to curb its destructive effects on the environment."
45969.0,Jim is the dorky son of a local cement contractor who lives at home and has no direction. Josie is the gorgeous daughter of a wealthy businessman who dreams of leaving town. They find they have a lot in common.
46062.0,A popular high-school athlete and an academically-gifted girl get roles in the school musical and develop a friendship that threatens East High's social order.
46105.0,"Autobiographical comedy about a recovering sex addict, about his obsession with prostitutes, and how that affected his relationships and his life altogether."
46231.0,"A chronicle of the sordid life and suspicious death of Rolling Stones co-founder Brian Jones, who was found in the bottom of his swimming pool weeks after being let go from the band."
46322.0,"A biography of Chinese Martial Arts Master Huo Yuanjia, who is the founder and spiritual guru of the Jin Wu Sports Federation."
46335.0,A teenager becomes a major competitor in the world of drift racing after moving in with his father in Tokyo to avoid a jail sentence in America.
46337.0,"Jon and Garfield visit the United Kingdom, where a case of mistaken cat identity finds Garfield ruling over a castle. His reign is soon jeopardized by the nefarious Lord Dargis, who has designs on the estate."
46347.0,"An examination of the heavy metal music subculture that tries to explain why, despite the longevity and popularity of the genre, fans are marginalized and ridiculed for their passion."
46367.0,"In the early 1940s, an infamous New York paparazzo gets an assignment from a club owner to do a background search on a mysterious gangster, which leads him down a very dangerous path."
46530.0,"Superman returns to Earth after spending five years in space examining his homeworld Krypton. But he finds things have changed while he was gone, and he must once again prove himself important to the world."
46559.0,"Part drama, part documentary, The Road to Guantánamo focuses on the Tipton Three, a trio of British Muslims who were held in Guantanamo Bay for two years until they were released without charge."
46572.0,A fortune-teller's teasing rumination sends Edmond Burke lurching into New York City's hellish underworld.
46574.0,Priscilla Chase is a woman who has never had an orgasm.
46578.0,A family determined to get their young daughter into the finals of a beauty pageant take a cross-country trip in their VW bus.
46664.0,"A butler working in a foreign embassy in London falls under suspicion when his wife accidentally falls to her death, the only witness being an impressionable young boy."
46723.0,"Tragedy strikes a married couple on vacation in the Moroccan desert, touching off an interlocking story involving four different families."
46772.0,"A prequel to the critically-acclaimed series featuring Jerri Blank, a 46-year-old ex-junkie ex-con who returns to high school in a bid to restart her life."
46850.0,An in-depth look at The New York Times' long-time crossword puzzle editor Will Shortz and his loyal fan base.
46855.0,An account of underground resistance fighters in Nazi-occupied France.
46862.0,"An orchestra assembles for a rehearsal in an ancient chapel under the inquisitive eyes of a TV documentary crew, but an uprising breaks out."
46865.0,A wannabe-dad mistakes a vertically-challenged criminal on the lam for his newly-adopted son.
46948.0,"Three teens discover that their neighbor's house is really a living, breathing, scary monster."
46965.0,"An FBI agent takes on a plane full of deadly venomous snakes, deliberately released to kill a witness being flown from Honolulu to Los Angeles to testify against a mob boss."
46967.0,"An American journalism student in London scoops a big story, and begins an affair with an aristocrat as the incident unfurls."
46970.0,"Number one NASCAR driver Ricky Bobby stays atop the heap thanks to a pact with his best friend and teammate, Cal Naughton, Jr. But when a French Formula One driver, makes his way up the ladder, Ricky Bobby's talent and devotion are put to the test."
46972.0,A newly recruited night security guard at the Museum of Natural History discovers that an ancient curse causes the animals and exhibits on display to come to life and wreak havoc.
46974.0,Two Port Authority police officers become trapped under the rubble of the World Trade Center.
46976.0,"I.R.S. auditor Harold Crick suddenly finds his mundane Chicago life to be the subject of narration only he can hear: narration that begins to affect his entire existence, from his work to his love life to his death."
47044.0,"Based on the 1980s TV action/drama, this update focuses on vice detectives Crockett and Tubbs as their respective personal and professional lives become dangerously intertwined."
47099.0,A struggling salesman takes custody of his son as he's poised to begin a life-changing professional career.
47122.0,Three ex-girlfriends of a serial cheater set up their former lover to fall for the new girl in town so they can watch him get his heart broken.
47124.0,"After Lucas Nickle floods an ant colony with his water gun, he's magically shrunken down to insect size and sentenced to hard labor in the ruins."
47200.0,Professional assassin Chev Chelios learns his rival has injected him with a poison that will kill him if his heart rate drops.
47202.0,"A hearing impaired factory worker gives up her first holiday in years and instead travels out to an oil rig, where she cares for a man suffering from severe burns."
47254.0,"Two cops, a rookie and a grizzled vet, pursue an accomplished bank robber."
47261.0,"In the midst of his crumbling relationship, a radio show host begins speaking to his biggest fan, a young boy, via the telephone. But when questions about the boy's identity come up, the host's life is thrown into chaos."
47382.0,"Tyler Gage receives the opportunity of a lifetime after vandalizing a performing arts school, gaining him the chance to earn a scholarship and dance with an up and coming dancer, Nora."
47384.0,Former superhero Jack is called back to work to transform an unlikely group of ragtag kids into superheroes at a private academy.
47404.0,"After a deadly encounter with two yakuza, a loser with a crush on his childhood girlfriend goes to heaven and back, embarking on a psychedelic self-discovery experience with her and his friends."
47423.0,An inner-city junior high school teacher with a drug habit forms an unlikely friendship with one of his students after she discovers his secret.
47446.0,"Marc is sitting in his bath one morning and asks his wife, ""how would you feel if I shaved off my mustache?"" She doesn't think it's a great idea, for the 15 years they've been married, she's never known him without his 'stache. He shaves it off anyway, but when he sees his wife, she doesn't notice, neither do their friends at dinner that night, neither do his co-workers. Marc finally flips out, shouts at everyone, tells them he's tired of their little joke, and what do they really think. His wife and co-workers are appalled, what is he talking about, he's never had a mustache. In fact, he's imagining other things as well, or is he?::poco loco"
47465.0,"Because of the actions of her irresponsible parents, a young girl is left alone on a decrepit country estate and survives inside her fantastic imagination."
47491.0,A neo-Nazi sentenced to community service at a church clashes with the blindly devoted minister.
47516.0,"Two wealthy sisters, both heiresses to their family's cosmetics fortune, are given a wake-up call when a scandal and ensuing investigation strip them of their wealth."
47518.0,"A high school slacker who's rejected by every school he applies to opts to create his own institution of higher learning, the South Harmon Institute of Technology, on a rundown piece of property near his hometown."
47538.0,An attempted robbery turns to be an unexpected recruitment when two unemployed men mistakenly break into a police office instead of a store.
47566.0,A calculating divorcée risks her chances at wealth and security with a man she doesn't love by getting involved with the hotheaded murderer romancing her foster sister.
47610.0,"In turn-of-the-century Vienna, a magician uses his abilities to secure the love of a woman far above his social standing."
47629.0,"After the death of Princess Diana, Queen Elizabeth II struggles with her reaction to a sequence of events nobody could have predicted."
47640.0,"Two brothers travel to Germany for Oktoberfest, only to stumble upon a secret, centuries-old competition described as a ""Fight Club"" with beer games."
47644.0,"Based on the story of Vince Papale, a 30-year-old bartender from South Philadelphia who overcame long odds to play for the NFL's Philadelphia Eagles in 1976."
47646.0,"At a sexy, sizzling nightclub, pianist Percival lives life by the rules, while Rooster, the club's flashy lead performer, struts his stuff on the stage. But all changes when greed, fame and murder threaten to destroy them and the joint."
47721.0,A red balloon with a mind of its own follows a little boy around the streets of Paris.
47725.0,A beautiful woman helps an inept scam artist get his game together.
47736.0,"As a reward for capturing a bank robber, Stan and Ollie get scholarship to Oxford, but are met with resentment by other students."
47774.0,"A movie resembling Ladri di biciclette (1948) is shown on TV, but the real-life world gets muddled with the film and the TV commercials."
47793.0,Josh Sagers drives cross-country on a mission to deliver his father's birthday gift - a giant purple LazyBoy.
47810.0,"A sheriff investigating the disappearance of a young girl from a small island discovers there's a larger mystery to solve among the island's secretive, neo-pagan community."
47894.0,"Against the backdrop of the Irish War of Independence, two brothers fight a guerrilla war against British forces."
47937.0,During a team-building retreat in the mountains a group of sales representatives are hunted down one by one.
47950.0,"A detective examines the mysterious death of George Reeves, the star of the television series Adventures of Superman (1952)."
47952.0,"Four young men who belong to a New England supernatural legacy are forced to battle a fifth power long thought to have died out. Meanwhile, jealousy and suspicion threaten to tear them apart."
47970.0,"Michael'd have a great job, still have his 4 best friends, and be in love with a beautiful girl at 30. He loves Jenna but his life seems predictable until he meets a college girl. It seems that everybody's having relationship problems."
47978.0,Sherry tries to integrate again into society and become a good mother.
47997.0,"Private Joe Bauers, a decisively average American, is selected as a guinea pig for a top-secret hibernation program but is forgotten, awakening to a future so incredibly moronic he's easily the most intelligent person alive."
47999.0,A documentary on kids who attend a summer camp hoping to become the next Billy Graham.
48001.0,"On a fishing boat at sea, a 60-year old man has been raising a girl since she was a baby. It is agreed that they will get married on her 17th birthday, and she is 16 now. They live a quiet and secluded life, renting the boat to day fishermen and practicing strange divination rites. Their life changes when a teenage student comes aboard..."
48032.0,A love-struck Italian poet is stuck in Iraq at the onset of an American invasion.
48043.0,"As a modern-day scientist, Tommy is struggling with mortality, desperately searching for the medical breakthrough that will save the life of his cancer-stricken wife, Izzi."
48045.0,"A second-class horror movie has to be shown at Cannes Film Festival, but, before each screening, the projectionist is killed by a mysterious fellow, with hammer and sickle, just as it happens in the film to be shown."
48082.0,A man entranced by his dreams and imagination is love-struck with a French woman and feels he can show her his world.
48142.0,"Two policemen see their personal and professional lives fall apart in the wake of the ""Black Dahlia"" Elizabeth Short murder investigation."
48150.0,"Set in 1965 New England, a troubled girl encounters mysterious happenings in the woods surrounding an isolated girls school that she was sent to by her disinterested parents."
48161.0,"Teenagers at a juvenile detention center, under the leadership of their counselor, gain self-esteem by playing football together."
48214.0,A drama that investigates anxiety and disillusionment in America.
