MOVID,plot
95182.0,"A group of aliens visit Earth to plant the Tree of Might, a plant that grants cosmic power by draining the Earth's life force."
95193.0,"Pocahontas sets off on a journey to England with Meeko, Flit, and Percy. Hearing rumors of John Smith's death, Pocahontas tries to prevent war and battle."
95199.0,"Follows the lives of five interconnected couples as they experience the thrills and surprises of having a baby and realize that no matter what you plan for, life does not always deliver what is expected."
95201.0,"The lives of some visitors and residents of Rome and the romances, adventures and predicaments they get into."
95207.0,"Abraham Lincoln, the 16th President of the United States, discovers vampires are planning to take over the United States. He makes it his mission to eliminate them."
95218.0,"A documentary that follows six young dancers from around the world as they prepare for the Youth America Grand Prix, one of the most prestigious ballet competitions in the world."
95307.0,A small-town girl and a city boy meet on the Sunset Strip while pursuing their Hollywood dreams.
95309.0,"As an asteroid nears Earth, a man finds himself alone after his wife leaves in a panic. He decides to take a road trip to reunite with his high school sweetheart. Accompanying him is a neighbor who inadvertently puts a wrench in his plan."
95311.0,A stage magician's rabbit gets into a magical onstage brawl against his neglectful guardian with two magic hats.
95313.0,"The Parrs' baby Jack-Jack is thought to be normal, not having any super-powers like his parents or siblings. But when an outsider is hired to watch him, Jack-Jack shows his true potential."
95377.0,Two buskers engage in a petty feud over a child's donation.
95441.0,"John Bennett, a man whose childhood wish of bringing his teddy bear to life came true, now must decide between keeping the relationship with the bear, Ted or his girlfriend, Lori."
95449.0,"A male stripper teaches a younger performer how to party, pick up women, and make easy money."
95473.0,Cooler has resurrected himself as a robot and is enslaving the people of New Namek. Goku and the gang must help.
95475.0,Frieza's older brother Cooler travels to Earth to take revenge against Goku for Frieza's defeat on planet Namek.
95497.0,"The death of Dr. Gero at the hands of Androids 17 and 18 prompts the activation of Androids 13, 14, and 15. They try to kill Goku, who fights them with the help of Trunks, Piccolo, Vegeta, Krillin, and Gohan."
95499.0,"Goku, Vegeta, and the rest of the Dragon Team search for the fabled Legendary Super Saiyan, a destructive, all-powerful warrior."
95508.0,A British secret service agent is faced with the task of pursuing and eliminating a British-born suicide bomber and his terrorist cell.
95510.0,"After Peter Parker is bitten by a genetically altered spider, he gains newfound, spider-like powers and ventures out to save the city from the machinations of a mysterious reptilian foe."
95519.0,"Bojack is a demon who was freed from prison when King Kai's planet was destroyed. Now, without his father Goku by his side, can Gohan save the Earth?"
95543.0,"Manny, Diego, and Sid embark upon another adventure after their continent is set adrift. Using an iceberg as a ship, they encounter sea creatures and battle pirates as they explore a new world."
95558.0,"Faced with both her hot-tempered father's fading health and melting ice-caps that flood her ramshackle bayou community and unleash ancient aurochs, six-year-old Hushpuppy must learn the ways of courage and love."
95583.0,Pot growers Ben and Chon face off against the Mexican drug cartel who kidnapped their shared girlfriend.
95624.0,Football hooligans organize themselves into firms that represent their favorite team.
95633.0,"When a street smart ""goth girl"" (Roxy Vandiver) is forced to attend cheerleader camp as part of her rehabilitation from a juvenile correction facility, she clashes with the ""popular girls,"" and finds herself embroiled in a bitter rivalry with the bitchy ringleader Rachel (Julin). But when members of the spirit squad start turning up dead, the girls must put aside their differences and struggle to survive the murderous rage of a crazed psycho-killer lurking among them!::Kerry Beyer"
95654.0,Geri sets up a chess game to play his greatest opponent - himself.
95690.0,"Ken Boyd, a lonely man fresh out of the loony bin, who sets out to kill those he deems responsible for his miserable life."
95717.0,"In 1765, young English boy Jim Hawkins gets involved with buccaneers during his quest to find pirate Captain Flint's treasure buried on a secret island."
95720.0,Four men who form a neighborhood watch group as a way to get out of their day-to-day family routines find themselves defending the Earth from an alien invasion.
95738.0,"In this episode, the sly sleuths are busy wrapping holiday gifts and learning carols when a call from the Three Wise Men sends them in search of The Spirit of Christmas! Now, it's up to the dynamic duo to use all their computer smarts and solve this holiday crime by Christmas time!::Anonymous"
95744.0,"Manhattan couple Marion and Mingus, who each have children from prior relationships, find their comfortable family dynamic jostled by a visit from Marion's relatives."
95761.0,"When a debt puts a young man's life in danger, he turns to putting a hit out on his evil mother in order to collect the insurance."
95771.0,"After seven years went by, Gohan grows up during the time around Goten's birth. Goku died and when Goten cries, Broly regains life and the Z warriors must stop him again."
95780.0,"Broly is cloned by Mr. Jaguar, who plans to pit him and other bio-warriors against Mr. Satan in an attempt to expose him as a fraud. Goten, Trunks, Kriilin and Android 18 must stop the new Bio-Broly."
95796.0,A mercenary-for-hire accepts a mission from a billionaire to capture a dangerous snake that could possibly help cure a terminal illness.
95839.0,An old bitter miser who makes excuses for his uncaring nature learns real compassion when three ghosts visit him on Christmas Eve.
95843.0,"Womanizing Charlie is shot by an angry husband and falls in the sea. He arrives home after his memorial as a cute, amnesic woman. His old friend helps her/him."
95858.0,A group of snooty birds roosting on a telephone wire get their just deserts when a goofy bird drops in.
95873.0,"A novelist struggling with writer's block finds romance in a most unusual way: by creating a female character he thinks will love him, then willing her into existence."
95875.0,"A factory worker, Douglas Quaid, begins to suspect that he is a spy after visiting Rekall - a company that provides its clients with implanted fake memories of a life they would like to have led - goes wrong and he finds himself on the run."
95939.0,"Narrowly avoiding jail, new dad Robbie vows to turn over a new leaf. A visit to a whisky distillery inspires him and his mates to seek a way out of their hopeless lives."
95949.0,"Twenty years ago, while they were 12th grade students, Giorgio, Lorenzo, Piero, Luisa, Virgilio and Francesca were a high-spirited band. Then they graduated, integrated themselves into society and lost track of one another. One day they receive a letter from the Ministry of Education: because of a formal error, they must retake the exam. With the initial shock now past, they grasp the opportunity to meet again, to share laughters and to cram together like they used to. On the other hand, they are not the same persons they were two decades before...::Guy Bellinger"
95965.0,"The tale of Bardock, the father of Goku, and his rebellion against his master the mighty Frieza."
96004.0,"In a dark future where the Androids have taken over Earth, Gohan and his student Trunks are the last defense against these deadly killing machines."
96007.0,"Goku Jr. is the great-great-grandson of the legendary warrior Goku, but unlike his predecessor he's not a brave fighter. He's constantly picked on by school bullies--his grandmother Pan sees this and is worried, but even though Goku Jr. is not a strong and powerful saiyan, he has a kind heart, and Pan loves him. When Pan gets sick, Goku Jr. realizes that he must do something if he doesn't want to lose her. Then he remembers about the legends of the Dragon Balls. It was told that they grant a wish to the bearer, and Goku Jr. needs a magical wish more than ever, so he sets out to find the dragon ball that his grandmother told him about.::MRPHANTASM"
96020.0,"Martín and Mariana are slightly damaged people who live in buildings just opposite one another. While they often don't notice each other, separation might be the very thing that brings them together."
96079.0,"James Bond's loyalty to M is tested when her past comes back to haunt her. When MI6 comes under attack, 007 must track down and destroy the threat, no matter how personal the cost."
96084.0,"Prior to a city council election, the collapse of a building leaves a land developer and his political backers defending themselves against a scandal."
96110.0,An incumbent Representative embroiled in personal scandal faces a no-holds-barred challenge from a naive newcomer funded by two unscrupulous billionaire lobbyist brothers.
96114.0,A Secret Service Agent is held captive in the trunk of a car and endures mental and physical torture as terrorists attempt to extract information for their plot against the President of the United States.
96121.0,"After thirty years of marriage, a middle-aged couple attends an intense, week-long counseling session to work on their relationship."
96150.0,"A documentary that follows a billionaire couple as they begin construction on a mansion inspired by Versailles. During the next two years, their empire, fueled by the real estate bubble and cheap money, falters due to the economic crisis."
96281.0,"A misunderstood boy takes on ghosts, zombies and grown-ups to save his town from a centuries-old curse."
96283.0,"School's out. Summer vacation is on. However, Greg may not have the best summer vacation ever. What could go wrong?"
96373.0,Three suburban English families' lives intertwine with tragic consequences.
96411.0,A look at the making of HUMANCENTiPAD (2011).
96417.0,"In Manhattan, a bike messenger picks up an envelope that attracts the interest of a dirty cop, who pursues the cyclist throughout the city."
96430.0,"A childless couple bury a box in their backyard, containing all of their wishes for an infant. Soon, a child is born, though Timothy Green is not all that he appears."
96432.0,"Set in Depression-era Franklin County, Virginia, a trio of bootlegging brothers are threatened by a new special deputy and other authorities angling for a cut of their profits."
96448.0,"After the events at Lake Victoria, the pre-historic school of blood-thirsty piranhas make their way into a newly opened waterpark."
96471.0,"Assigned to a Vice squad, Detective Chief Inspector Jane Tennison (Dame Helen Mirren) investigates a child murder and discovers a sinister link to the police."
96488.0,"Two South Africans set out to discover what happened to their unlikely musical hero, the mysterious 1970s rock n roller, Rodriguez."
96518.0,"Detective Superintendent Jane Tennison's (Dame Helen Mirren's) investigation of the murder of a Bosnian refugee leads her to one, or possibly two, Serbian war criminals determined to silence the last witness to a massacre a decade before."
96520.0,"Superintendent Jane Tennison (Dame Helen Mirren) orchestrates a search for an abducted baby, but events take a turn for the worse when personal emotions cause complications."
96530.0,"A comedy that follows nine very different couples on the night they conceive, showing that sex can sometimes be more neurotic than erotic."
96563.0,A further followup of the case of the West Memphis Three and the decades long fight to exonerate them that finally gained traction with new DNA evidence.
96567.0,A writer at the peak of his literary success discovers the steep price he must pay for stealing another man's work.
96588.0,"Beca, a freshman at Barden University, is cajoled into joining The Bellas, her school's all-girls singing group. Injecting some much needed energy into their repertoire, The Bellas take on their male rivals in a campus competition."
96606.0,"Filmed over nearly five years in twenty-five countries on five continents, and shot on seventy-millimetre film, Samsara transports us to the varied worlds of sacred grounds, disaster zones, industrial complexes, and natural wonders."
96608.0,"In an attempt to convince Minnie that he hasn't forgotten to buy her an anniversary present, Mickey Mouse ends up promising to take her to Hawaii. Funds being short, he applies for a job as lab assistant to the sinister Dr. Frankenollie, who happens to be searching for a donor to provide his monstrous creation with a brain...::Ross Horsley <ics6rh@leeds.ac.uk>"
96610.0,"In 2074, when the mob wants to get rid of someone, the target is sent into the past, where a hired gun awaits - someone like Joe - who one day learns the mob wants to 'close the loop' by sending back Joe's future self for assassination."
96616.0,"While in his teens, Donny fathered a son, Todd, and raised him as a single parent until Todd's 18th birthday. Now Donny resurfaces just before Todd's wedding after years apart, sending the groom-to-be's world crashing down."
96655.0,"In the near future, an ex-jewel thief receives a gift from his son: a robot butler programmed to look after him. But soon the two companions try their luck as a heist team."
96691.0,Alice fights alongside a resistance movement to regain her freedom from an Umbrella Corporation testing facility.
96726.0,"Dumped by her boyfriend just three weeks before their wedding, Lola enlists her close friends for a series of adventures she hopes will help her come to terms with approaching 30 as a single woman."
96728.0,A Naval veteran arrives home from war unsettled and uncertain of his future - until he is tantalized by the Cause and its charismatic leader.
96737.0,"In a violent, futuristic city where the police have the authority to act as judge, jury and executioner, a cop teams with a trainee to take down a gang that deals the reality-altering drug, SLO-MO."
96811.0,"Shot documentary-style, this film follows the daily grind of two young police officers in LA who are partners and friends, and what happens when they meet criminal forces greater than themselves."
96815.0,"When a group of misfits are hired by an unknown third party to burglarize a desolate house and acquire a rare VHS tape, they discover more found footage than they bargained for."
96821.0,An introvert freshman is taken under the wings of two seniors who welcome him to the real world.
96829.0,"A teacher lives a lonely life, all the while struggling over his son's custody. His life slowly gets better as he finds love and receives good news from his son, but his new luck is about to be brutally shattered by an innocent little lie."
96832.0,"From dawn to dusk, a few hours in the shadowy life of a mystic man named Monsieur Oscar."
96861.0,"In Istanbul, retired CIA operative Bryan Mills and his wife are taken hostage by the father of a kidnapper Mills killed while rescuing his daughter."
96917.0,"After moving with her mother to a small town, a teenager finds that an accident happened in the house at the end of the street. Things get more complicated when she befriends a boy. A double murder is not an accident."
96935.0,"A car accident gives a spoiled, troubled young woman the ability to see ghosts, including one of a former classmate."
96945.0,A look at the dissolution of a marriage.
96964.0,"When her child goes missing, a mother looks to unravel the legend of the Tall Man, an entity who allegedly abducts children."
96975.0,"As a new year at school begins, Lola's heart is broken by her boyfriend, though soon she's surprised by her best friend, promising musician Kyle, who reveals his feelings for her."
97024.0,"Put in charge of his young son, Alain leaves Belgium for Antibes to live with his sister and her husband as a family. Alain's bond with Stephanie, a killer whale trainer, grows deeper after Stephanie suffers a horrible accident."
97168.0,"A documentary on the life, music, and legacy of Bob Marley."
97172.0,"When a boy's beloved dog passes away suddenly, he attempts to bring the animal back to life through a powerful science experiment."
97188.0,Washed-up true crime writer Ellison Oswalt finds a box of super 8 home movies in his new home that suggest the murder that he is currently researching is the work of a serial killer whose legacy dates back to the 1960s.
97194.0,A revealing and insightful look into the making of this underrated horror film.
97225.0,"Dracula, who operates a high-end resort away from the human world, goes into overprotective mode when a boy discovers the resort and falls for the count's teenaged daughter."
97230.0,"The documentary investigates the history, process and workflow of both digital and photochemical film creation."
97285.0,A prison truck is assaulted and the two convicts inside are murdered. The prison guard on duty gets suspended for negligence and takes it upon himself to track down the killers.
97304.0,"Acting under the cover of a Hollywood producer scouting a location for a science fiction film, a CIA agent launches a dangerous operation to rescue six Americans in Tehran during the U.S. hostage crisis in Iran in 1979."
97306.0,A struggling screenwriter inadvertently becomes entangled in the Los Angeles criminal underworld after his oddball friends kidnap a gangster's beloved Shih Tzu.
97328.0,"When 30-something Jesse returns to his alma mater for a professor's retirement party, he falls for Zibby, a college student, and is faced with a powerful attraction that springs up between them."
97470.0,3 women are sent to intercept a major drug deal at a diner at 3 AM and get the money. Simple - save for Murphy's law: Anything that can go wrong will go wrong.
97643.0,A couple's wedding day turns horrific as some of the guests start showing signs of a strange illness.
97665.0,Asterix crosses the channel to help second-cousin Anticlimax face down Julius Caesar and invading Romans.
97701.0,"It has been five years since the disappearance of Katie and Hunter, and a suburban family witness strange events in their neighborhood when a woman and a mysterious child move in."
97742.0,A homicide detective is pushed to the brink of his moral and physical limits as he tangles with a ferociously skilled hired killer who specializes in torture and pain.
97752.0,"An exploration of how the actions of individual lives impact one another in the past, present and future, as one soul is shaped from a killer into a hero, and an act of kindness ripples across centuries to inspire a revolution."
97757.0,"In-depth documentary about the history of the Hellboy comic book, the history of the character and the making of the 2004 movie adaptation of the same name."
97785.0,"When her adoptive father disappears, Sharon Da Silva is drawn into a strange and terrifying alternate reality that holds answers to the horrific nightmares that have plagued her since childhood."
97836.0,A high-school biology teacher looks to become a successful mixed martial arts fighter in an effort to raise money to prevent extracurricular activities from being axed at his cash-strapped school.
97858.0,"A charismatic, crazy hothead transforms a family's life when she becomes the nanny of five girls whose mother has cracked from her husband's political ambitions and his infidelity."
97860.0,"Jackie Cogan is an enforcer hired to restore order after three dumb guys rob a Mob protected card game, causing the local criminal economy to collapse."
97866.0,A documentary centered on a young man in Spain who claims to a grieving Texas family that he is their 16-year-old son who has been missing for 3 years.
97870.0,A man in an iron lung who wishes to lose his virginity contacts a professional sex surrogate with the help of his therapist and priest.
97904.0,A married couple whose bond is built on a mutual love of alcohol gets their relationship put to the test when the wife decides to get sober.
97913.0,"A video game villain wants to be a hero and sets out to fulfill his dream, but his quest brings havoc to the whole arcade where he lives."
